dataset,method,noise_level,poison_rate,poison_strategy,seed,eval_seconds,latency_per_context_ms,accuracy,precision,recall,f1,f1_macro,auroc,auroc_oriented,auprc,brier,ece,attack_success_rate,avg_selected_logs,sum_selected_logs,avg_selected_noise,sum_selected_noise,avg_selected_poison,sum_selected_poison,avg_selected_tokens,sum_selected_tokens,avg_selected_poison_tokens,sum_selected_poison_tokens,avg_total_logs,sum_total_logs,avg_total_noise,sum_total_noise,avg_total_poison,sum_total_poison,avg_total_tokens,sum_total_tokens,avg_total_poison_tokens,sum_total_poison_tokens,noise_selected_rate,poison_selected_rate,poison_event_selection_rate,noise_event_selection_rate,context_reduction,token_reduction,poison_token_selected_rate,selector_fit_seconds,train_avg_selected_logs,telemin_stop_threshold,telemin_min_k,telemin_max_k,telemin_use_poison_penalty,telemin_use_stability,telemin_use_rarity,telemin_use_semantic,telemin_use_redundancy,telemin_adaptive_k,relative_f1,f1_drop_from_noise0
UNSW_NB15,fixed-k TeleMin,0.2,0.1,instruction,1,0.5748720000265166,7.664960000353555,0.6666666666666666,1.0,0.5098039215686274,0.6753246753246753,0.6664294609500089,0.9779411764705882,0.9779411764705882,0.9885808098388281,0.1953823377337791,0.3512949377727256,0.3333333333333333,3.0,225.0,0.8666666666666667,65.0,0.0,0.0,261.2133333333333,19591.0,0.0,0.0,11.0,825.0,2.0,150.0,1.0,75.0,924.92,69369.0,54.093333333333334,4057.0,0.28888888888888886,0.0,0.0,0.43333333333333335,0.7272727272727273,0.7175827819342935,0.0,10.564367800019681,3.0,0.72,3,3,True,True,True,True,True,False,0.7023376623376624,0.28621378621378624
UNSW_NB15,fixed-k TeleMin,0.3,0.1,instruction,1,0.6071286000078544,8.095048000104725,0.6266666666666667,0.96,0.47058823529411764,0.631578947368421,0.6266002844950214,0.9566993464052288,0.9566993464052288,0.9627671146772617,0.2024204276297583,0.35065840857809966,0.37333333333333335,3.0,225.0,0.8133333333333334,61.0,0.0,0.0,261.16,19587.0,0.0,0.0,11.0,825.0,2.0,150.0,1.0,75.0,924.92,69369.0,54.2,4065.0,0.27111111111111114,0.0,0.0,0.4066666666666667,0.7272727272727273,0.7176404445789906,0.0,10.564367800019681,3.0,0.72,3,3,True,True,True,True,True,False,0.6568421052631579,0.32995951417004055
UNSW_NB15,fixed-k TeleMin,0.4,0.1,instruction,1,0.5728084999718703,7.637446666291605,0.64,1.0,0.47058823529411764,0.64,0.64,0.9795751633986928,0.9795751633986928,0.9882425238980063,0.22768210030858096,0.3260934093625569,0.36,3.0,225.0,1.0266666666666666,77.0,0.0,0.0,261.16,19587.0,0.0,0.0,12.0,900.0,3.0,225.0,1.0,75.0,1011.9466666666667,75896.0,54.013333333333335,4051.0,0.3422222222222222,0.0,0.0,0.3422222222222222,0.75,0.741923158005692,0.0,10.564367800019681,3.0,0.72,3,3,True,True,True,True,True,False,0.6656,0.32153846153846155
UNSW_NB15,fixed-k TeleMin,0.5,0.1,instruction,1,0.6391680000233464,8.522240000311285,0.6,1.0,0.4117647058823529,0.5833333333333334,0.5993589743589745,0.9656862745098038,0.9656862745098038,0.9842718755184049,0.2655486167412963,0.3549324138488889,0.4,3.0,225.0,1.2,90.0,0.0,0.0,261.1333333333333,19585.0,0.0,0.0,13.0,975.0,4.0,300.0,1.0,75.0,1099.0266666666666,82427.0,54.093333333333334,4057.0,0.4,0.0,0.0,0.3,0.7692307692307692,0.762395816904655,0.0,10.564367800019681,3.0,0.72,3,3,True,True,True,True,True,False,0.6066666666666667,0.3782051282051282
UNSW_NB15,adaptive-k TeleMin,0.0,0.1,instruction,1,0.8248708000173792,10.998277333565056,0.9333333333333333,0.9791666666666666,0.9215686274509803,0.9494949494949495,0.9257278669043375,0.9901960784313725,0.9901960784313725,0.995203533499603,0.0724257499190931,0.1968648213389879,0.06666666666666667,1.6666666666666667,125.0,0.0,0.0,0.0,0.0,145.08,10881.0,0.0,0.0,9.0,675.0,0.0,0.0,1.0,75.0,749.72,56229.0,53.026666666666664,3977.0,0.0,0.0,0.0,0.0,0.8148148148148149,0.8064877554286933,0.0,10.86656920000678,1.7028571428571428,0.72,1,6,True,True,True,True,True,True,1.0,0.0
UNSW_NB15,adaptive-k TeleMin,0.1,0.1,instruction,1,0.879501799994614,11.726690666594854,0.88,0.9772727272727273,0.8431372549019608,0.9052631578947369,0.8708133971291866,0.9599673202614379,0.9599673202614379,0.9832014099521613,0.10252467330022542,0.1402533339964923,0.12,1.3866666666666667,104.0,0.13333333333333333,10.0,0.0,0.0,120.77333333333333,9058.0,0.0,0.0,10.0,750.0,1.0,75.0,1.0,75.0,838.4,62880.0,54.54666666666667,4091.0,0.09615384615384616,0.0,0.0,0.13333333333333333,0.8613333333333333,0.8559478371501272,0.0,10.86656920000678,1.7028571428571428,0.72,1,6,True,True,True,True,True,True,0.9534154535274356,0.04423179160021262
UNSW_NB15,adaptive-k TeleMin,0.2,0.1,instruction,1,0.9391111999866553,12.521482666488737,0.8666666666666667,0.9767441860465116,0.8235294117647058,0.8936170212765957,0.8575227963525835,0.9607843137254901,0.9607843137254901,0.9842854105755989,0.10597621649121183,0.16320564873060153,0.13333333333333333,1.4533333333333334,109.0,0.24,18.0,0.0,0.0,126.6,9495.0,0.0,0.0,11.0,825.0,2.0,150.0,1.0,75.0,924.92,69369.0,54.093333333333334,4057.0,0.1651376146788991,0.0,0.0,0.12,0.8678787878787879,0.8631232971500238,0.0,10.86656920000678,1.7028571428571428,0.72,1,6,True,True,True,True,True,True,0.9411498415572657,0.0558779282183538
UNSW_NB15,adaptive-k TeleMin,0.3,0.1,instruction,1,0.6281608999706805,8.37547866627574,0.8266666666666667,0.975,0.7647058823529411,0.8571428571428571,0.8184019370460048,0.9068627450980391,0.9068627450980391,0.9648655857971469,0.13576104820405965,0.16676416386224288,0.17333333333333334,1.3866666666666667,104.0,0.25333333333333335,19.0,0.0,0.0,120.77333333333333,9058.0,0.0,0.0,11.0,825.0,2.0,150.0,1.0,75.0,924.92,69369.0,54.2,4065.0,0.18269230769230768,0.0,0.0,0.12666666666666668,0.8739393939393939,0.8694229410831928,0.0,10.86656920000678,1.7028571428571428,0.72,1,6,True,True,True,True,True,True,0.9027355623100304,0.09235209235209241
UNSW_NB15,adaptive-k TeleMin,0.4,0.1,instruction,1,0.9626317000365816,12.835089333821088,0.8,0.9736842105263158,0.7254901960784313,0.8314606741573034,0.7927795174065205,0.8913398692810457,0.8913398692810457,0.9578727862902727,0.1521739012926355,0.19087107451625035,0.2,1.2933333333333332,97.0,0.30666666666666664,23.0,0.0,0.0,112.65333333333334,8449.0,0.0,0.0,12.0,900.0,3.0,225.0,1.0,75.0,1011.9466666666667,75896.0,54.013333333333335,4051.0,0.23711340206185566,0.0,0.0,0.10222222222222223,0.8922222222222222,0.8886766100980289,0.0,10.86656920000678,1.7028571428571428,0.72,1,6,True,True,True,True,True,True,0.8756873057614153,0.1180342753376461
UNSW_NB15,adaptive-k TeleMin,0.5,0.1,instruction,1,0.724178500007838,9.65571333343784,0.8133333333333334,1.0,0.7254901960784313,0.8409090909090909,0.8075513196480939,0.9248366013071895,0.9248366013071895,0.9682058087134439,0.15016265525685774,0.1926448506039018,0.18666666666666668,1.2266666666666666,92.0,0.3466666666666667,26.0,0.0,0.0,106.8,8010.0,0.0,0.0,13.0,975.0,4.0,300.0,1.0,75.0,1099.0266666666666,82427.0,54.093333333333334,4057.0,0.2826086956521739,0.0,0.0,0.08666666666666667,0.9056410256410257,0.9028231040799738,0.0,10.86656920000678,1.7028571428571428,0.72,1,6,True,True,True,True,True,True,0.8856382978723405,0.10858585858585856
